"Timestamp","sessionID","playerDead","currLevel","playerX","playerY","build"
"2024/11/12 2:32:56 PM PST","638670187453960000","Player1","Level0","-1.616725","-9.489999","4"
"2024/11/12 2:33:41 PM PST","638670187453960000","Player2","Level2","-21.51003","-18.518","4"
"2024/11/12 2:33:45 PM PST","638670187453960000","Player1","Level2","-13.49001","0.6739971","4"
"2024/11/12 2:33:48 PM PST","638670187453960000","Player1","Level2","-23.44221","3.510001","4"
"2024/11/12 2:33:51 PM PST","638670187453960000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/12 2:33:55 PM PST","638670187453960000","Player1","Level2","-13.49003","0.6540006","4"
"2024/11/12 2:34:09 PM PST","638670187453960000","Player2","Level2","-22.23404","-2.308938","4"
"2024/11/12 3:16:02 PM PST","638670213501030000","Player2","Level2","-26.31","-1.49","4"
"2024/11/12 3:16:52 PM PST","638670213210860000","Player2","Level2","-22.1422","-2.286006","4"
"2024/11/12 3:16:55 PM PST","638670213210860000","Player1","Level2","-23.30261","3.42994","4"
"2024/11/12 3:17:01 PM PST","638670213210860000","Player2","Level2","-11.53555","0.7340015","4"
"2024/11/12 3:17:08 PM PST","638670213210860000","Player2","Level2","-11.53843","0.7340015","4"
"2024/11/12 3:17:11 PM PST","638670213501030000","Player2","Level2","-20.68471","-18.54999","4"
"2024/11/12 3:17:29 PM PST","638670213888030000","Player1","Level0","0.1302083","10.835","4"
"2024/11/12 3:17:40 PM PST","638670213210860000","Player2","Level2","5.034913","14.21101","4"
"2024/11/12 3:17:51 PM PST","638670213210860000","Player2","Level2","-23.5644","-2.286021","4"
"2024/11/12 3:17:56 PM PST","638670213210860000","Player1","Level2","-23.2901","3.466039","4"
"2024/11/12 3:18:07 PM PST","638670213888030000","Player2","Level0","14.41003","1.489989","4"
"2024/11/12 3:18:10 PM PST","638670213210860000","Player1","Level2","-30.15007","6.346048","4"
"2024/11/12 3:18:21 PM PST","638670213210860000","Player2","Level2","-25.02036","-2.286025","4"
"2024/11/12 3:18:54 PM PST","638670213210860000","Player2","Level2","-14.1823","10.72201","4"
"2024/11/12 3:18:57 PM PST","638670213210860000","Player1","Level2","-18.61497","6.749998","4"
"2024/11/12 3:18:59 PM PST","638670213210860000","Player2","Level2","-26.46129","-1.489999","4"
"2024/11/12 3:19:00 PM PST","638670213210860000","Player1","Level2","-23.44999","3.506039","4"
"2024/11/12 3:19:03 PM PST","638670213210860000","Player1","Level2","-23.00261","2.919405","4"
"2024/11/12 3:19:06 PM PST","638670213210860000","Player1","Level2","-20.39479","2.708702","4"
"2024/11/12 3:19:14 PM PST","638670213210860000","Player2","Level2","-23.6964","-2.286014","4"
"2024/11/12 3:19:23 PM PST","638670213210860000","Player2","Level2","-11.54996","0.7340015","4"
"2024/11/12 3:19:24 PM PST","638670213210860000","Player2","Level2","-26.29502","-1.489998","4"
"2024/11/12 3:19:29 PM PST","638670213210860000","Player1","Level2","-22.00757","2.669986","4"
"2024/11/12 3:19:31 PM PST","638670213210860000","Player2","Level2","-19.49485","-18.71396","4"
"2024/11/12 3:19:38 PM PST","638670213210860000","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/12 3:20:24 PM PST","638670213888030000","Player2","Level0","24.20074","-8.700767","4"
"2024/11/12 3:20:34 PM PST","638670213210860000","Player2","Level2","7.124443","14.73402","4"
"2024/11/12 3:23:44 PM PST","638670217819700000","Player1","Level0","2.389527","-16.51","4"
"2024/11/12 3:23:53 PM PST","638670217819700000","Player1","Level0","29.85902","-0.213974","4"
"2024/11/12 3:24:10 PM PST","638670217819700000","Player1","Level0","-4.888988","-9.786021","4"
"2024/11/12 3:24:43 PM PST","638670217819700000","Player1","Level0","-3.781079","-16.51005","4"
"2024/11/12 3:26:01 PM PST","638670217819700000","Player2","Level0","14.12802","2.077969","4"
"2024/11/12 3:26:06 PM PST","638670217819700000","Player2","Level0","-7.075534","8.92203","4"
"2024/11/12 3:26:24 PM PST","638670217819700000","Player1","Level0","29.78339","-0.2338135","4"
"2024/11/12 3:27:54 PM PST","638670219656790000","Player1","Level0","26.81305","-7.734006","4"
"2024/11/12 3:28:48 PM PST","638670219656790000","Player2","Level0","11.85462","2.090557","4"
"2024/11/12 3:41:33 PM PST","638670228621380000","Player1","Level0","-1.655082","-9.489998","4"
"2024/11/12 3:41:44 PM PST","638670228621380000","Player1","Level0","0.02603194","10.07801","4"
"2024/11/12 3:42:10 PM PST","638670228621380000","Player2","Level0","15.02784","-4.797083","4"
"2024/11/12 3:43:23 PM PST","638670229832050000","Player2","Level0","-7.107646","8.92203","4"
"2024/11/12 3:43:43 PM PST","638670228621380000","Player2","Level1","-23.9614","-6.88102","4"
"2024/11/12 3:44:05 PM PST","638670228621380000","Player1","Level1","4.710014","-11.51519","4"
"2024/11/12 3:44:12 PM PST","638670228621380000","Player1","Level1","21.354","-18.954","4"
"2024/11/12 3:44:20 PM PST","638670229832050000","Player1","Level0","-1.706299","-9.489999","4"
"2024/11/12 3:44:50 PM PST","638670230308320000","Player2","Level0","11.94897","2.285951","4"
"2024/11/12 3:45:58 PM PST","638670229832050000","Player1","Level1","-4.119967","-14.94598","4"
"2024/11/12 3:46:12 PM PST","638670229832050000","Player2","Level1","12.75997","14.91549","4"
"2024/11/12 3:46:23 PM PST","638670231548360000","Player2","Level0","-4.788156","8.830002","4"
"2024/11/12 3:46:29 PM PST","638670231789100000","Player1","Level0","-0.0785007","10.07801","4"
"2024/11/12 3:46:33 PM PST","638670231789100000","Player1","Level0","-0.1593661","10.793","4"
"2024/11/12 3:46:44 PM PST","638670231789100000","Player2","Level0","15.16233","-4.970603","4"
"2024/11/12 3:46:53 PM PST","638670231548360000","Player2","Level0","14.12802","2.053924","4"
"2024/11/12 3:47:29 PM PST","638670231548360000","Player1","Level0","27.25106","8.786029","4"
"2024/11/12 3:47:36 PM PST","638670231548360000","Player1","Level0","29.7704","-0.7139921","4"
"2024/11/12 3:47:50 PM PST","638670231548360000","Player2","Level0","14.12802","2.053922","4"
"2024/11/12 3:48:56 PM PST","638670231548360000","Player2","Level2","-18.34592","-18.80999","4"
"2024/11/12 3:48:58 PM PST","638670231548360000","Player2","Level2","-26.47767","-1.49","4"
"2024/11/12 3:49:01 PM PST","638670231548360000","Player2","Level2","-18.34919","-18.80999","4"
"2024/11/12 3:49:06 PM PST","638670231548360000","Player2","Level2","-22.16236","-2.308931","4"
"2024/11/12 3:49:08 PM PST","638670231548360000","Player2","Level2","-22.16236","-2.308984","4"
"2024/11/12 3:49:17 PM PST","638670231548360000","Player1","Level2","-18.30259","6.749994","4"
"2024/11/12 3:49:35 PM PST","638670231548360000","Player1","Level2","-17.69017","7.291261","4"
"2024/11/12 3:49:37 PM PST","638670231548360000","Player1","Level2","-23.20998","3.098001","4"
"2024/11/12 3:49:41 PM PST","638670231548360000","Player1","Level2","-19.83771","6.667101","4"
"2024/11/12 3:49:44 PM PST","638670231548360000","Player2","Level2","-18.37946","-18.80999","4"
"2024/11/12 3:50:34 PM PST","638670232600720000","Player2","Level0","22.51","2.190048","4"
"2024/11/12 3:51:58 PM PST","638670233874730000","Player2","Level1","16.48997","9.309998","4"
"2024/11/12 3:52:22 PM PST","638670233874730000","Player2","Level1","-25.13938","18.662","4"
"2024/11/12 3:55:09 PM PST","638670236098560000","Player2","Level0","12.81232","2.203846","4"
"2024/11/12 3:55:15 PM PST","638670236098560000","Player2","Level0","-6.983722","8.742028","4"
"2024/11/12 4:00:39 PM PST","638670239750820000","Player2","Level0","15.16229","-4.970562","4"
"2024/11/12 4:00:45 PM PST","638670239750820000","Player1","Level0","1.121501","10.28601","4"
"2024/11/12 4:01:14 PM PST","638670239790280000","Player2","Level0","24.20074","-8.700767","4"
"2024/11/12 4:02:40 PM PST","638670239790280000","Player1","Level0","-3.555316","-16.51002","4"
"2024/11/12 4:03:12 PM PST","638670239790280000","Player2","Level0","21.93751","1.259477","4"
"2024/11/12 4:05:40 PM PST","638670242177910000","Player1","Level0","-0.09531803","10.07801","4"
"2024/11/12 4:05:45 PM PST","638670242177910000","Player1","Level0","0.01741907","10.07801","4"
"2024/11/12 4:06:08 PM PST","638670243533220000","Player2","Level0","-7.081943","8.922028","4"
"2024/11/12 4:06:26 PM PST","638670243533220000","Player1","Level0","-0.1652925","9.919444","4"
"2024/11/12 4:06:59 PM PST","638670243961430000","Player2","Level0","14.93808","-5.250827","4"
"2024/11/12 4:07:08 PM PST","638670243902420000","Player2","Level0","11.29012","2.286029","4"
"2024/11/12 4:07:09 PM PST","638670243961430000","Player2","Level0","12.52154","2.05387","4"
"2024/11/12 4:07:15 PM PST","638670243902420000","Player2","Level0","13.35398","2.285973","4"
"2024/11/12 4:07:21 PM PST","638670243902420000","Player2","Level0","13.35398","2.285973","4"
"2024/11/12 4:07:30 PM PST","638670243902420000","Player2","Level0","22.51","2.190045","4"
"2024/11/12 4:07:32 PM PST","638670243533220000","Player2","Level0","12.94995","2.189981","4"
"2024/11/12 4:07:34 PM PST","638670243961430000","Player2","Level0","12.97872","2.285971","4"
"2024/11/12 4:07:42 PM PST","638670243961430000","Player2","Level0","11.35398","2.285966","4"
"2024/11/12 4:07:49 PM PST","638670243961430000","Player2","Level0","22.51013","2.106001","4"
"2024/11/12 4:07:51 PM PST","638670243902420000","Player1","Level0","26.81305","-7.734006","4"
"2024/11/12 4:07:54 PM PST","638670243961430000","Player2","Level0","11.3862","2.353962","4"
"2024/11/12 4:07:57 PM PST","638670243952840000","Player2","Level0","22.14649","-0.7859874","4"
"2024/11/12 4:08:02 PM PST","638670243961430000","Player2","Level0","10.55002","1.489974","4"
"2024/11/12 4:08:08 PM PST","638670243961430000","Player2","Level0","11.0174","2.062008","4"
"2024/11/12 4:08:11 PM PST","638670243961430000","Player2","Level0","-6.875566","8.754027","4"
"2024/11/12 4:08:12 PM PST","638670243952840000","Player1","Level0","0.001509115","10.82505","4"
"2024/11/12 4:08:28 PM PST","638670243961430000","Player2","Level0","24.20074","-8.700767","4"
"2024/11/12 4:08:29 PM PST","638670243952840000","Player2","Level0","13.50444","2.090553","4"
"2024/11/12 4:09:01 PM PST","638670243533220000","Player1","Level0","-1.572154","-9.489999","4"
"2024/11/12 4:09:09 PM PST","638670244117090000","Player1","Level0","-1.624572","-9.489999","4"
"2024/11/12 4:09:38 PM PST","638670244117090000","Player1","Level0","0.6725081","-15.714","4"
"2024/11/12 4:09:40 PM PST","638670243952840000","Player1","Level0","-5.107872","-9.923977","4"
"2024/11/12 4:09:46 PM PST","638670243961430000","Player1","Level0","27.14962","-8.786008","4"
"2024/11/12 4:09:50 PM PST","638670244117090000","Player1","Level0","2.39006","-16.51005","4"
"2024/11/12 4:09:55 PM PST","638670245364690000","Player2","Level0","-7.081278","8.922028","4"
"2024/11/12 4:10:03 PM PST","638670244117090000","Player1","Level0","-4.374084","-15.714","4"
"2024/11/12 4:10:21 PM PST","638670244117090000","Player1","Level0","-3.15055","-9.786021","4"
"2024/11/12 4:13:26 PM PST","638670247583250000","Player1","Level0","-0.09546085","10.07801","4"
"2024/11/12 4:13:38 PM PST","638670247583250000","Player1","Level0","30.11334","-0.7860054","4"
"2024/11/12 4:14:06 PM PST","638670247632300000","Player1","Level1","4.642903","-11.51001","4"
"2024/11/12 4:14:41 PM PST","638670247583250000","Player1","Level1","20.15524","-18.714","4"
"2024/11/12 4:14:49 PM PST","638670247632300000","Player2","Level2","-25.13918","-2.286021","4"
"2024/11/12 4:14:58 PM PST","638670247632300000","Player2","Level2","-18.35004","-18.61799","4"
"2024/11/12 4:15:02 PM PST","638670247632300000","Player2","Level2","-18.34075","-18.80999","4"
"2024/11/12 4:15:02 PM PST","638670247381010000","Player2","Level0","-6.769374","9.515553","4"
"2024/11/12 4:15:07 PM PST","638670247583250000","Player2","Level1","-22.99701","18.245","4"
"2024/11/12 4:15:14 PM PST","638670247632300000","Player1","Level2","-19.38996","6.749994","4"
"2024/11/12 4:15:19 PM PST","638670248935430000","Player1","Level0","0.3755677","10.28597","4"
"2024/11/12 4:15:19 PM PST","638670247632300000","Player1","Level2","-19.36599","6.749994","4"
"2024/11/12 4:15:28 PM PST","638670247632300000","Player1","Level2","-19.66595","3.510003","4"
"2024/11/12 4:15:33 PM PST","638670247632300000","Player1","Level2","-19.87868","6.749997","4"
"2024/11/12 4:15:39 PM PST","638670247632300000","Player1","Level2","-13.49003","0.6540008","4"
"2024/11/12 4:15:41 PM PST","638670247632300000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/12 4:15:42 PM PST","638670248935430000","Player1","Level0","30.40263","0.2860327","4"
"2024/11/12 4:15:46 PM PST","638670247632300000","Player2","Level2","-18.50695","-18.80999","4"
"2024/11/12 4:15:47 PM PST","638670247583250000","Player1","Level2","-14.85251","17.5155","4"
"2024/11/12 4:15:50 PM PST","638670247632300000","Player2","Level2","-13.48997","-18.77402","4"
"2024/11/12 4:15:50 PM PST","638670247583250000","Player1","Level2","-23.42261","3.51","4"
"2024/11/12 4:15:51 PM PST","638670247632300000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/12 4:15:53 PM PST","638670247632300000","Player2","Level2","-18.54996","-18.846","4"
"2024/11/12 4:15:53 PM PST","638670247583250000","Player1","Level2","-18.59739","6.838002","4"
"2024/11/12 4:15:55 PM PST","638670247583250000","Player1","Level2","-23.38185","3.466039","4"
"2024/11/12 4:15:55 PM PST","638670247632300000","Player2","Level2","-19.14996","-18.50598","4"
"2024/11/12 4:15:58 PM PST","638670247583250000","Player1","Level2","-21.79107","2.669948","4"
"2024/11/12 4:15:59 PM PST","638670247632300000","Player2","Level2","-13.44997","-18.92602","4"
"2024/11/12 4:16:01 PM PST","638670248935430000","Player1","Level0","1.89194","-15.91","4"
"2024/11/12 4:16:01 PM PST","638670247583250000","Player1","Level2","-23.0593","2.901983","4"
"2024/11/12 4:16:03 PM PST","638670247583250000","Player1","Level2","-23.11457","2.946001","4"
"2024/11/12 4:16:06 PM PST","638670247583250000","Player1","Level2","-19.0327","6.750007","4"
"2024/11/12 4:16:08 PM PST","638670247583250000","Player1","Level2","-19.66625","6.750006","4"
"2024/11/12 4:16:11 PM PST","638670247583250000","Player1","Level2","-19.14495","6.750019","4"
"2024/11/12 4:16:15 PM PST","638670247583250000","Player1","Level2","-19.97218","6.754","4"
"2024/11/12 4:16:18 PM PST","638670247583250000","Player1","Level2","-19.14498","6.814002","4"
"2024/11/12 4:16:18 PM PST","638670247381010000","Player1","Level0","30.51","0.2860193","4"
"2024/11/12 4:16:19 PM PST","638670247583250000","Player1","Level2","-23.28043","3.51001","4"
"2024/11/12 4:16:20 PM PST","638670248935430000","Player1","Level0","2.465972","-16.51004","4"
"2024/11/12 4:16:21 PM PST","638670247583250000","Player1","Level2","-23.08043","3.053944","4"
"2024/11/12 4:16:25 PM PST","638670247583250000","Player1","Level2","-13.52","0.6539604","4"
"2024/11/12 4:16:28 PM PST","638670247583250000","Player1","Level2","-19.5252","6.894008","4"
"2024/11/12 4:16:29 PM PST","638670247583250000","Player1","Level2","-23.28042","3.29129","4"
"2024/11/12 4:16:30 PM PST","638670248935430000","Player1","Level0","30.51","0.2860116","4"
"2024/11/12 4:16:33 PM PST","638670247583250000","Player1","Level2","-31.15008","6.346003","4"
"2024/11/12 4:16:42 PM PST","638670245364690000","Player2","Level0","11.38852","2.053949","4"
"2024/11/12 4:16:42 PM PST","638670247583250000","Player2","Level2","-22.96506","-2.772491","4"
"2024/11/12 4:16:47 PM PST","638670247583250000","Player2","Level2","-14.54161","-18.546","4"
"2024/11/12 4:16:47 PM PST","638670248935430000","Player1","Level0","-1.417728","-16.51005","4"
"2024/11/12 4:16:51 PM PST","638670248935430000","Player1","Level0","-0.1999518","9.489984","4"
"2024/11/12 4:17:06 PM PST","638670243952840000","Player1","Level0","-5.289928","-15.73075","4"
"2024/11/12 4:17:06 PM PST","638670250038000000","Player2","Level0","-7.103118","8.922028","4"
"2024/11/12 4:17:10 PM PST","638670248935430000","Player1","Level0","-1.558008","-9.489999","4"
"2024/11/12 4:17:11 PM PST","638670250038000000","Player2","Level0","-7.08074","8.822028","4"
"2024/11/12 4:17:13 PM PST","638670247583250000","Player2","Level2","-9.065016","1.034972","4"
"2024/11/12 4:17:16 PM PST","638670247583250000","Player2","Level2","-22.74876","-2.269267","4"
"2024/11/12 4:17:18 PM PST","638670245364690000","Player1","Level0","-5.904993","-10.26927","4"
"2024/11/12 4:17:28 PM PST","638670248935430000","Player1","Level0","2.156089","-16.11","4"
"2024/11/12 4:17:32 PM PST","638670249043340000","Player2","Level0","15.16231","-4.97052","4"
"2024/11/12 4:17:39 PM PST","638670250372020000","Player2","Level0","-7.032152","8.922027","4"
"2024/11/12 4:17:41 PM PST","638670249043340000","Player2","Level0","-7.07268","8.922029","4"
"2024/11/12 4:17:44 PM PST","638670248935430000","Player1","Level0","-1.890048","-10.054","4"
"2024/11/12 4:17:47 PM PST","638670249043340000","Player2","Level0","-7.089913","8.922028","4"
"2024/11/12 4:17:54 PM PST","638670249043340000","Player2","Level0","-7.089905","8.922028","4"
"2024/11/12 4:18:13 PM PST","638670249043340000","Player2","Level0","-7.109905","8.922028","4"
"2024/11/12 4:18:17 PM PST","638670248935430000","Player1","Level0","-7.799059","-9.554688","4"
"2024/11/12 4:18:17 PM PST","638670249043340000","Player2","Level0","-7.109915","8.922028","4"
"2024/11/12 4:18:29 PM PST","638670250372020000","Player1","Level0","-10.19524","-15.73076","4"
"2024/11/12 4:19:03 PM PST","638670248935430000","Player1","Level0","-0.7333263","-15.73078","4"
"2024/11/12 5:58:18 PM PST","638670310741100000","Player2","Level0","-6.997564","8.922027","4"
"2024/11/12 5:58:49 PM PST","638670310741100000","Player1","Level0","26.53498","7.044178","4"
"2024/11/12 6:25:23 PM PST","638670324609700000","Player2","Level2","-11.58835","0.7340015","4"
"2024/11/12 6:25:27 PM PST","638670324609700000","Player2","Level2","-26.34039","-1.49","4"
"2024/11/12 6:25:33 PM PST","638670324609700000","Player2","Level2","-12.08658","0.8100021","4"
"2024/11/12 6:25:38 PM PST","638670324609700000","Player2","Level2","-12.36259","0.8100021","4"
"2024/11/12 6:25:43 PM PST","638670324609700000","Player2","Level2","-15.69065","-1.49","4"
"2024/11/12 6:26:11 PM PST","638670324609700000","Player2","Level2","-17.89","-18.72203","4"
"2024/11/12 6:26:27 PM PST","638670324609700000","Player2","Level2","-15.99065","-18.714","4"
"2024/11/12 6:27:28 PM PST","638670324609700000","Player2","Level2","-0.6650019","-18.75899","4"
"2024/11/12 6:27:44 PM PST","638670324609700000","Player1","Level2","-18.84996","6.749995","4"
"2024/11/12 6:27:49 PM PST","638670324609700000","Player1","Level2","-19.56599","3.510003","4"
"2024/11/12 6:28:27 PM PST","638670324609700000","Player1","Level2","-25.94752","16.51001","4"
"2024/11/12 6:28:27 PM PST","638670324609700000","Player2","Level2","-3.035","-18.82499","4"
"2024/11/12 6:28:50 PM PST","638670324609700000","Player2","Level2","-18.64773","-18.714","4"
"2024/11/12 6:29:04 PM PST","638670324609700000","Player1","Level2","-19.00996","6.749995","4"
"2024/11/12 6:30:10 PM PST","638670324609700000","Player1","Level2","-14.85252","17.5155","4"
"2024/11/12 7:01:18 PM PST","638670348289600000","Player2","Level0","12.40263","2.185964","4"
"2024/11/12 7:01:50 PM PST","638670348289600000","Player1","Level0","2.468799","-16.51005","4"
"2024/11/12 7:02:06 PM PST","638670348289600000","Player1","Level0","30.38915","0.2662036","4"
"2024/11/12 7:02:16 PM PST","638670348289600000","Player1","Level0","29.89728","-0.213994","4"
"2024/11/12 7:03:24 PM PST","638670348289600000","Player1","Level1","-4.309957","-15.40998","4"
"2024/11/12 7:03:29 PM PST","638670348289600000","Player1","Level1","-4.281828","-15.40998","4"
"2024/11/12 7:04:20 PM PST","638670348289600000","Player2","Level1","-26.23046","-7.226025","4"
"2024/11/12 7:04:39 PM PST","638670348289600000","Player2","Level1","20.49","14.69","4"
"2024/11/12 7:05:20 PM PST","638670348289600000","Player2","Level2","-26.34999","-1.49","4"
"2024/11/12 7:05:25 PM PST","638670348289600000","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/12 7:05:30 PM PST","638670348289600000","Player2","Level2","-25.41577","-2.286014","4"
"2024/11/12 7:07:12 PM PST","638670348289600000","Player1","Level2","-17.87018","6.997763","4"
"2024/11/12 7:07:19 PM PST","638670348289600000","Player1","Level2","-23.40038","3.510001","4"
"2024/11/12 7:07:24 PM PST","638670348289600000","Player1","Level2","-23.40038","3.510001","4"
"2024/11/12 7:07:30 PM PST","638670348289600000","Player1","Level2","-23.36998","3.51001","4"
"2024/11/12 7:07:38 PM PST","638670348289600000","Player1","Level2","-29.67598","5.489977","4"
"2024/11/12 7:07:59 PM PST","638670348289600000","Player1","Level2","-25.85248","16.51","4"
"2024/11/12 7:09:22 PM PST","638670348289600000","Player1","Level2","-30.04128","6.038","4"
"2024/11/12 7:09:29 PM PST","638670348289600000","Player1","Level2","-29.6582","5.489977","4"
"2024/11/12 7:09:41 PM PST","638670348289600000","Player1","Level2","-21.09003","16.51","4"
"2024/11/12 9:28:33 PM PST","638670436819440000","Player2","Level0","11.10994","1.785973","4"
"2024/11/12 9:29:26 PM PST","638670436819440000","Player2","Level0","24.20074","-8.700767","4"
"2024/11/12 9:29:43 PM PST","638670436819440000","Player1","Level0","-0.1959547","10.793","4"
"2024/11/12 9:34:33 PM PST","638670440541360000","Player1","Level2","-17.69965","7.510012","4"
"2024/11/12 9:34:59 PM PST","638670440541360000","Player1","Level2","-23.34783","3.51","4"
"2024/11/13 10:51:56 AM PST","638670917184480000","Player2","Level0","-6.962196","9.515529","4"
"2024/11/13 10:53:14 AM PST","638670917184480000","Player2","Level0","-6.999928","8.789955","4"
"2024/11/13 10:53:18 AM PST","638670917184480000","Player2","Level0","-4.199936","8.789972","4"
"2024/11/13 10:53:22 AM PST","638670917184480000","Player2","Level0","-7.109897","8.922028","4"
"2024/11/13 10:53:25 AM PST","638670917184480000","Player2","Level0","-6.289905","8.789959","4"
"2024/11/13 10:53:29 AM PST","638670917184480000","Player2","Level0","-7.079924","9.501955","4"
"2024/11/13 10:54:15 AM PST","638670917184480000","Player1","Level0","-9.944913","-16.07604","4"
"2024/11/13 10:54:34 AM PST","638670917184480000","Player1","Level0","-3.9087","-16.07603","4"
"2024/11/13 10:54:53 AM PST","638670917184480000","Player1","Level0","-0.3062032","-15.73074","4"
"2024/11/13 10:55:08 AM PST","638670917184480000","Player1","Level0","-0.2841101","-15.73074","4"
"2024/11/13 10:55:13 AM PST","638670917184480000","Player1","Level0","-0.1099662","10.07801","4"
"2024/11/13 10:58:51 AM PST","638670917184480000","Player2","Level2","-9.764998","0.251","4"
"2024/11/13 2:01:00 PM PST","638671030612820000","Player2","Level0","15.16231","-4.97052","4"
"2024/11/13 2:01:24 PM PST","638671030612820000","Player2","Level0","15.16229","-4.970586","4"
"2024/11/13 2:01:35 PM PST","638671030612820000","Player2","Level0","-4.169981","8.789972","4"
"2024/11/13 2:03:33 PM PST","638671030612820000","Player1","Level0","-1.690048","-9.489999","4"
"2024/11/13 2:04:24 PM PST","638671030612820000","Player1","Level0","2.309952","-16.46601","4"
"2024/11/13 2:05:24 PM PST","638671030612820000","Player1","Level0","2.309952","-16.29129","4"
"2024/11/13 2:06:36 PM PST","638671030612820000","Player1","Level0","-1.690048","-9.501999","4"
"2024/11/13 2:06:47 PM PST","638671030612820000","Player2","Level0","10.84599","2.053962","4"
"2024/11/13 2:09:04 PM PST","638671036142760000","Player1","Level2","-20.31003","2.708702","4"
"2024/11/13 2:09:39 PM PST","638671036142760000","Player2","Level2","-22.0279","-2.27407","4"
"2024/11/13 2:10:22 PM PST","638671036142760000","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/13 2:10:55 PM PST","638671036142760000","Player2","Level2","-11.57514","0.7340015","4"
"2024/11/13 2:11:05 PM PST","638671036142760000","Player1","Level2","-29.67007","5.489977","4"
"2024/11/13 2:28:34 PM PST","638670917184480000","Player1","Level2","-25.04747","10.74751","4"
"2024/11/13 6:36:42 PM PST","638671197420490000","Player2","Level0","-3.528054","9.501974","4"
"2024/11/13 6:37:22 PM PST","638671197420490000","Player1","Level0","26.99544","7.174996","4"
"2024/11/13 6:39:05 PM PST","638671197420490000","Player1","Level1","-4.290001","-15.29126","4"
"2024/11/13 6:40:39 PM PST","638671197420490000","Player2","Level2","-24.06434","-2.269267","4"
"2024/11/13 6:40:43 PM PST","638671197420490000","Player1","Level2","-23.20998","3.080579","4"
"2024/11/13 6:41:11 PM PST","638671197420490000","Player2","Level2","-22.49005","-2.29801","4"
"2024/11/13 7:18:46 PM PST","638671222738180000","Player2","Level0","14.12805","2.054011","4"
"2024/11/13 7:19:11 PM PST","638671222738180000","Player2","Level0","-6.219625","-1.786017","4"
"2024/11/13 7:19:54 PM PST","638671222738180000","Player2","Level0","13.73818","2.285846","4"
"2024/11/13 7:20:50 PM PST","638671222738180000","Player2","Level0","13.93","1.777977","4"
"2024/11/13 7:21:02 PM PST","638671222738180000","Player1","Level0","26.81305","-7.734011","4"
"2024/11/13 7:21:38 PM PST","638671222738180000","Player2","Level0","22.49004","2.190046","4"
"2024/11/13 7:22:19 PM PST","638671222738180000","Player2","Level0","22.49008","2.190046","4"
"2024/11/13 7:22:28 PM PST","638671222738180000","Player2","Level0","22.51","2.190048","4"
"2024/11/13 7:22:35 PM PST","638671222738180000","Player2","Level0","14.12802","2.077952","4"
"2024/11/13 7:22:50 PM PST","638671222738180000","Player2","Level0","12.96152","2.189982","4"
"2024/11/13 7:26:15 PM PST","638671222738180000","Player2","Level0","13.5304","-5.510464","4"
"2024/11/13 7:26:20 PM PST","638671222738180000","Player2","Level0","-7.065395","8.922027","4"
"2024/11/13 7:27:15 PM PST","638671222738180000","Player1","Level1","4.622348","-11.51001","4"
"2024/11/13 7:27:22 PM PST","638671222738180000","Player1","Level1","2.138179","-14.902","4"
"2024/11/13 7:27:28 PM PST","638671222738180000","Player1","Level1","1.718179","-15.49798","4"
"2024/11/13 7:28:37 PM PST","638671222738180000","Player1","Level2","-19.33401","6.750001","4"
"2024/11/13 7:28:44 PM PST","638671222738180000","Player1","Level2","-19.52524","6.749999","4"
"2024/11/13 7:28:48 PM PST","638671222738180000","Player1","Level2","-15.00995","0.6539974","4"
"2024/11/13 7:28:56 PM PST","638671222738180000","Player1","Level2","-19.97218","6.753998","4"
"2024/11/13 7:29:04 PM PST","638671222738180000","Player1","Level2","-17.69254","7.505971","4"
"2024/11/13 9:07:33 PM PST","638671287702850000","Player2","Level1","-23.59514","18.77","4"
"2024/11/13 9:10:42 PM PST","638671287702850000","Player2","Level0","11.51","2.285965","4"
"2024/11/14 2:48:24 AM PST","638671492650150000","Player2","Level0","22.5112","2.190042","4"
"2024/11/14 2:48:34 AM PST","638671492650150000","Player2","Level0","22.51","2.190046","4"
"2024/11/14 2:49:40 AM PST","638671492650150000","Player1","Level0","-5.356004","-10.28602","4"
"2024/11/14 2:50:05 AM PST","638671492650150000","Player1","Level0","-3.872005","-16.44532","4"
"2024/11/14 2:50:28 AM PST","638671492650150000","Player1","Level0","-4.201149","-15.73075","4"
"2024/11/14 2:50:44 AM PST","638671492650150000","Player1","Level0","2.315877","-16.51002","4"
"2024/11/14 2:51:02 AM PST","638671492650150000","Player1","Level0","-3.890048","-16.44532","4"
"2024/11/14 2:51:16 AM PST","638671492650150000","Player1","Level0","1.764721","-15.73074","4"
"2024/11/14 2:51:45 AM PST","638671492650150000","Player2","Level0","13.30363","2.189981","4"
"2024/11/14 2:51:58 AM PST","638671492650150000","Player2","Level0","12.96445","2.189977","4"
"2024/11/14 2:52:03 AM PST","638671492650150000","Player2","Level0","12.52153","2.05395","4"
