"Timestamp","sessionID","build","currLevel","playerX","playerY"
"2024/11/15 7:27:08 PM PST","638672954535060000","4","Level0","-30","0.9899784"
"2024/11/15 7:27:08 PM PST","638672954535060000","4","Level0","-10.6019","16.51001"
"2024/11/15 7:27:09 PM PST","638672954535060000","4","Level0","-30","8.747859"
"2024/11/15 7:27:09 PM PST","638672954535060000","4","Level0","-4.618864","10.96499"
"2024/11/15 7:27:10 PM PST","638672954535060000","4","Level0","-30","0.7524779"
"2024/11/15 7:27:10 PM PST","638672954535060000","4","Level0","0.03118595","16.03501"
"2024/11/15 7:27:11 PM PST","638672954535060000","4","Level0","-30.00001","8.747495"
"2024/11/15 7:27:11 PM PST","638672954535060000","4","Level0","4.243299","15.95698"
"2024/11/15 7:27:13 PM PST","638672954535060000","4","Level0","-30.00001","0.7524779"
"2024/11/15 7:27:13 PM PST","638672954535060000","4","Level0","14.07786","16.03502"
"2024/11/15 7:27:15 PM PST","638672954535060000","4","Level0","24.17938","9.490006"
"2024/11/15 7:27:15 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:27:17 PM PST","638672954535060000","4","Level0","27.5794","16.51003"
"2024/11/15 7:27:17 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:27:22 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:27:22 PM PST","638672954535060000","4","Level0","2.579363","-16.51001"
"2024/11/15 7:27:24 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:27:24 PM PST","638672954535060000","4","Level0","-1.420637","-9.489999"
"2024/11/15 7:27:27 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:27:27 PM PST","638672954535060000","4","Level0","-3.286174","-16.51002"
"2024/11/15 7:27:30 PM PST","638672954535060000","4","Level0","-4.495773","-9.489999"
"2024/11/15 7:27:30 PM PST","638672954535060000","4","Level0","-30.00001","0.9899787"
"2024/11/15 7:27:33 PM PST","638672954535060000","4","Level0","-22.90493","9.490011"
"2024/11/15 7:27:33 PM PST","638672954535060000","4","Level0","-30","8.509993"
"2024/11/15 7:27:33 PM PST","638672954535060000","4","Level0","-16.77891","10.51484"
"2024/11/15 7:27:33 PM PST","638672954535060000","4","Level0","-30","0.9899678"
"2024/11/15 7:27:34 PM PST","638672954535060000","4","Level0","-12.23691","9.489987"
"2024/11/15 7:27:34 PM PST","638672954535060000","4","Level0","-30","6.111796"
"2024/11/15 7:27:38 PM PST","638672954535060000","4","Level0","28.1801","16.51001"
"2024/11/15 7:27:38 PM PST","638672954535060000","4","Level0","-30.00006","0.9899787"
"2024/11/15 7:27:47 PM PST","638672954535060000","4","Level0","-30.00005","8.509994"
"2024/11/15 7:27:47 PM PST","638672954535060000","4","Level0","2.980059","-16.51001"
"2024/11/15 7:27:49 PM PST","638672954535060000","4","Level0","-1.219941","-9.489999"
"2024/11/15 7:27:49 PM PST","638672954535060000","4","Level0","-30.00005","0.9899786"
"2024/11/15 7:27:52 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:27:53 PM PST","638672954535060000","4","Level0","-18.59391","8.990011"
"2024/11/15 7:27:53 PM PST","638672954535060000","4","Level0","-30","0.9899748"
"2024/11/15 7:27:53 PM PST","638672954535060000","4","Level0","-11.80188","16.51001"
"2024/11/15 7:27:54 PM PST","638672954535060000","4","Level0","-30.00001","8.747526"
"2024/11/15 7:27:54 PM PST","638672954535060000","4","Level0","-5.618003","10.96041"
"2024/11/15 7:27:55 PM PST","638672954535060000","4","Level0","-1.204038","16.03501"
"2024/11/15 7:27:55 PM PST","638672954535060000","4","Level0","-30.00001","0.7524779"
"2024/11/15 7:27:56 PM PST","638672954535060000","4","Level0","-30.00001","8.747494"
"2024/11/15 7:27:56 PM PST","638672954535060000","4","Level0","7.301095","12.965"
"2024/11/15 7:27:57 PM PST","638672954535060000","4","Level0","10.44761","16.03502"
"2024/11/15 7:27:57 PM PST","638672954535060000","4","Level0","-30.00002","0.7524773"
"2024/11/15 7:28:00 PM PST","638672954535060000","4","Level0","-30.00002","8.509994"
"2024/11/15 7:28:00 PM PST","638672954535060000","4","Level0","24.26724","9.490005"
"2024/11/15 7:28:01 PM PST","638672954535060000","4","Level0","28.1294","16.51003"
"2024/11/15 7:28:01 PM PST","638672954535060000","4","Level0","-30.00002","0.9899786"
"2024/11/15 7:28:08 PM PST","638672954535060000","4","Level0","2.801682","-16.51001"
"2024/11/15 7:28:08 PM PST","638672954535060000","4","Level0","-30.00002","8.509994"
"2024/11/15 7:28:10 PM PST","638672954535060000","4","Level0","-0.9983183","-9.49"
"2024/11/15 7:28:10 PM PST","638672954535060000","4","Level0","-30.00002","0.9899787"
"2024/11/15 7:28:12 PM PST","638672954535060000","4","Level0","-3.253294","-16.51002"
"2024/11/15 7:28:12 PM PST","638672954535060000","4","Level0","-30.00002","8.509994"
"2024/11/15 7:28:16 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:28:16 PM PST","638672954535060000","4","Level0","-17.3769","8.990006"
"2024/11/15 7:28:16 PM PST","638672954535060000","4","Level0","-11.99542","16.51001"
"2024/11/15 7:28:17 PM PST","638672954535060000","4","Level0","-30","0.9899759"
"2024/11/15 7:28:17 PM PST","638672954535060000","4","Level0","-5.396863","10.96159"
"2024/11/15 7:28:17 PM PST","638672954535060000","4","Level0","-30","8.747519"
"2024/11/15 7:28:18 PM PST","638672954535060000","4","Level0","-30","0.752466"
"2024/11/15 7:28:18 PM PST","638672954535060000","4","Level0","-2.647126","13.32094"
"2024/11/15 7:28:18 PM PST","638672954535060000","4","Level0","-0.3956554","15.96468"
"2024/11/15 7:28:18 PM PST","638672954535060000","4","Level0","-30","8.747504"
"2024/11/15 7:28:20 PM PST","638672954535060000","4","Level0","-30.00001","0.7524779"
"2024/11/15 7:28:20 PM PST","638672954535060000","4","Level0","8.77705","16.03501"
"2024/11/15 7:28:22 PM PST","638672954535060000","4","Level0","22.75376","9.490005"
"2024/11/15 7:28:22 PM PST","638672954535060000","4","Level0","-30.00001","8.510002"
"2024/11/15 7:28:24 PM PST","638672954535060000","4","Level0","28.16873","16.51003"
"2024/11/15 7:28:24 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:28:30 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:28:30 PM PST","638672954535060000","4","Level0","3.128692","-16.51001"
"2024/11/15 7:28:33 PM PST","638672954535060000","4","Level0","-1.140027","-9.489999"
"2024/11/15 7:28:33 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:28:37 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:28:37 PM PST","638672954535060000","4","Level0","-3.239363","-16.51002"
"2024/11/15 7:28:42 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:28:42 PM PST","638672954535060000","4","Level0","-16.92989","8.990005"
"2024/11/15 7:28:47 PM PST","638672954535060000","4","Level0","28.12155","16.51001"
"2024/11/15 7:28:47 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:28:52 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:28:52 PM PST","638672954535060000","4","Level0","2.721515","-16.51001"
"2024/11/15 7:28:54 PM PST","638672954535060000","4","Level0","-1.133461","-9.489999"
"2024/11/15 7:28:54 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:28:56 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:28:56 PM PST","638672954535060000","4","Level0","-19.2279","8.990012"
"2024/11/15 7:29:01 PM PST","638672954535060000","4","Level0","27.42011","16.51001"
"2024/11/15 7:29:01 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:29:06 PM PST","638672954535060000","4","Level0","2.820082","-16.51001"
"2024/11/15 7:29:06 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:08 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:29:08 PM PST","638672954535060000","4","Level0","-1.265817","-9.489999"
"2024/11/15 7:29:10 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:10 PM PST","638672954535060000","4","Level0","-3.465817","-16.51002"
"2024/11/15 7:29:12 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:12 PM PST","638672954535060000","4","Level0","-18.67289","8.990011"
"2024/11/15 7:29:13 PM PST","638672954535060000","4","Level0","-30","0.9899765"
"2024/11/15 7:29:13 PM PST","638672954535060000","4","Level0","-11.50487","16.51001"
"2024/11/15 7:29:14 PM PST","638672954535060000","4","Level0","-4.663727","10.96476"
"2024/11/15 7:29:14 PM PST","638672954535060000","4","Level0","-30","8.747495"
"2024/11/15 7:29:14 PM PST","638672954535060000","4","Level0","-30","0.7524779"
"2024/11/15 7:29:14 PM PST","638672954535060000","4","Level0","-0.2218529","16.03501"
"2024/11/15 7:29:16 PM PST","638672954535060000","4","Level0","-30","8.747495"
"2024/11/15 7:29:17 PM PST","638672954535060000","4","Level0","9.407593","12.94353"
"2024/11/15 7:29:17 PM PST","638672954535060000","4","Level0","-30.00001","0.7524778"
"2024/11/15 7:29:17 PM PST","638672954535060000","4","Level0","13.09661","16.0359"
"2024/11/15 7:29:31 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:29:31 PM PST","638672954535060000","4","Level0","3.047849","-16.51"
"2024/11/15 7:29:34 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:29:34 PM PST","638672954535060000","4","Level0","-1.02087","-9.489999"
"2024/11/15 7:29:36 PM PST","638672954535060000","4","Level0","-3.474557","-16.51002"
"2024/11/15 7:29:36 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:29:39 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:39 PM PST","638672954535060000","4","Level0","-19.22489","8.990012"
"2024/11/15 7:29:40 PM PST","638672954535060000","4","Level0","-12.26486","16.51001"
"2024/11/15 7:29:40 PM PST","638672954535060000","4","Level0","-30","0.9899762"
"2024/11/15 7:29:40 PM PST","638672954535060000","4","Level0","-5.621982","10.96036"
"2024/11/15 7:29:40 PM PST","638672954535060000","4","Level0","-30","8.747527"
"2024/11/15 7:29:41 PM PST","638672954535060000","4","Level0","-1.001711","16.03501"
"2024/11/15 7:29:41 PM PST","638672954535060000","4","Level0","-30","0.7524779"
"2024/11/15 7:29:51 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:51 PM PST","638672954535060000","4","Level0","2.806986","-16.51"
"2024/11/15 7:29:53 PM PST","638672954535060000","4","Level0","-1.160786","-9.489999"
"2024/11/15 7:29:53 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:29:55 PM PST","638672954535060000","4","Level0","-3.160786","-16.51002"
"2024/11/15 7:29:55 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:57 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:29:57 PM PST","638672954535060000","4","Level0","-19.35228","8.990012"
"2024/11/15 7:30:02 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:30:02 PM PST","638672954535060000","4","Level0","28.18972","16.51001"
"2024/11/15 7:30:07 PM PST","638672954535060000","4","Level0","2.677682","-16.51001"
"2024/11/15 7:30:07 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:30:09 PM PST","638672954535060000","4","Level0","-0.9662983","-9.49"
"2024/11/15 7:30:09 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:30:11 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:30:11 PM PST","638672954535060000","4","Level0","-3.144824","-16.51002"
"2024/11/15 7:30:13 PM PST","638672954535060000","4","Level0","-18.85416","8.990012"
"2024/11/15 7:30:13 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:30:14 PM PST","638672954535060000","4","Level0","-30","0.9899762"
"2024/11/15 7:30:14 PM PST","638672954535060000","4","Level0","-11.85214","16.51001"
"2024/11/15 7:30:15 PM PST","638672954535060000","4","Level0","-5.460343","10.96199"
"2024/11/15 7:30:15 PM PST","638672954535060000","4","Level0","-30.00001","8.747515"
"2024/11/15 7:30:16 PM PST","638672954535060000","4","Level0","-30.00001","0.7524779"
"2024/11/15 7:30:16 PM PST","638672954535060000","4","Level0","3.675764","16.03501"
"2024/11/15 7:30:17 PM PST","638672954535060000","4","Level0","-30.00001","8.747495"
"2024/11/15 7:30:17 PM PST","638672954535060000","4","Level0","6.842815","12.96499"
"2024/11/15 7:30:18 PM PST","638672954535060000","4","Level0","-30.00002","0.752477"
"2024/11/15 7:30:18 PM PST","638672954535060000","4","Level0","9.829821","16.03502"
"2024/11/15 7:30:25 PM PST","638672954535060000","4","Level0","-30.00002","8.509994"
"2024/11/15 7:30:25 PM PST","638672954535060000","4","Level0","3.082851","-16.51001"
"2024/11/15 7:30:27 PM PST","638672954535060000","4","Level0","-30.00002","0.9899786"
"2024/11/15 7:30:27 PM PST","638672954535060000","4","Level0","-1.424523","-9.489999"
"2024/11/15 7:30:31 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:30:32 PM PST","638672954535060000","4","Level0","-19.63316","8.990012"
"2024/11/15 7:30:33 PM PST","638672954535060000","4","Level0","-10.21613","16.51001"
"2024/11/15 7:30:33 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:30:33 PM PST","638672954535060000","4","Level0","-4.387547","10.96499"
"2024/11/15 7:30:33 PM PST","638672954535060000","4","Level0","-30","8.748158"
"2024/11/15 7:30:34 PM PST","638672954535060000","4","Level0","-30","0.7524779"
"2024/11/15 7:30:34 PM PST","638672954535060000","4","Level0","0.2110115","16.03501"
"2024/11/15 7:30:43 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:30:44 PM PST","638672954535060000","4","Level0","3.269782","-16.51"
"2024/11/15 7:30:45 PM PST","638672954535060000","4","Level0","-1.29799","-9.489999"
"2024/11/15 7:30:45 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:30:50 PM PST","638672954535060000","4","Level0","-30.00001","8.509994"
"2024/11/15 7:30:51 PM PST","638672954535060000","4","Level0","-3.34094","-16.51002"
"2024/11/15 7:30:53 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:30:53 PM PST","638672954535060000","4","Level0","-19.19916","8.990012"
"2024/11/15 7:30:54 PM PST","638672954535060000","4","Level0","-30","0.9899775"
"2024/11/15 7:30:54 PM PST","638672954535060000","4","Level0","-11.57313","16.51001"
"2024/11/15 7:30:54 PM PST","638672954535060000","4","Level0","-5.73529","10.95849"
"2024/11/15 7:30:54 PM PST","638672954535060000","4","Level0","-30","8.747513"
"2024/11/15 7:30:55 PM PST","638672954535060000","4","Level0","-30","0.7524779"
"2024/11/15 7:30:55 PM PST","638672954535060000","4","Level0","-1.109506","16.03501"
"2024/11/15 7:31:05 PM PST","638672954535060000","4","Level0","-30","8.509993"
"2024/11/15 7:31:05 PM PST","638672954535060000","4","Level0","2.844801","-16.51001"
"2024/11/15 7:31:06 PM PST","638672954535060000","4","Level0","-1.395199","-9.49"
"2024/11/15 7:31:06 PM PST","638672954535060000","4","Level0","-30","0.9899787"
"2024/11/15 7:31:13 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:14 PM PST","638672954535060000","4","Level0","-3.162971","-16.51002"
"2024/11/15 7:31:16 PM PST","638672954535060000","4","Level0","-18.57815","8.990011"
"2024/11/15 7:31:16 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:20 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:20 PM PST","638672954535060000","4","Level0","26.38492","16.51001"
"2024/11/15 7:31:26 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:26 PM PST","638672954535060000","4","Level0","2.920361","-16.51001"
"2024/11/15 7:31:28 PM PST","638672954535060000","4","Level0","-1.134614","-9.489999"
"2024/11/15 7:31:28 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:31 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:31 PM PST","638672954535060000","4","Level0","-20.55665","8.989998"
"2024/11/15 7:31:35 PM PST","638672954535060000","4","Level0","-19.46573","17.00999"
"2024/11/15 7:31:35 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:35 PM PST","638672954535060000","4","Level0","-19.46573","11.98999"
"2024/11/15 7:31:35 PM PST","638672954535060000","4","Level0","-30","8.509996"
"2024/11/15 7:31:36 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:36 PM PST","638672954535060000","4","Level0","-16.48999","17.00997"
"2024/11/15 7:31:37 PM PST","638672954535060000","4","Level0","-30","8.510002"
"2024/11/15 7:31:37 PM PST","638672954535060000","4","Level0","-12.82837","9.489976"
"2024/11/15 7:31:41 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:41 PM PST","638672954535060000","4","Level0","25.71767","16.51001"
"2024/11/15 7:31:47 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:47 PM PST","638672954535060000","4","Level0","2.487873","-16.51"
"2024/11/15 7:31:49 PM PST","638672954535060000","4","Level0","-30","0.9899787"
"2024/11/15 7:31:49 PM PST","638672954535060000","4","Level0","-1.219501","-9.489999"
"2024/11/15 7:31:52 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:52 PM PST","638672954535060000","4","Level0","-3.488221","-16.51002"
"2024/11/15 7:31:54 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:55 PM PST","638672954535060000","4","Level0","-7.497443","-9.489998"
"2024/11/15 7:31:56 PM PST","638672954535060000","4","Level0","-9.497443","-16.51002"
"2024/11/15 7:31:56 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:31:59 PM PST","638672954535060000","4","Level0","-30.73268","-9.489999"
"2024/11/15 7:31:59 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:31:59 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:32:00 PM PST","638672954535060000","4","Level0","-30.73268","-16.51003"
"2024/11/15 7:32:05 PM PST","638672954535060000","4","Level0","-23.49003","0.9900054"
"2024/11/15 7:32:05 PM PST","638672954535060000","4","Level0","-30.33268","-9.489999"
"2024/11/15 7:32:06 PM PST","638672954535060000","4","Level0","-15.71559","8.010028"
"2024/11/15 7:32:06 PM PST","638672954535060000","4","Level0","-30.33268","-16.51003"
"2024/11/15 7:32:09 PM PST","638672954535060000","4","Level0","8.312544","0.9900023"
"2024/11/15 7:32:09 PM PST","638672954535060000","4","Level0","-30.33268","-9.489999"
"2024/11/15 7:32:12 PM PST","638672954535060000","4","Level0","7.510002","11.50997"
"2024/11/15 7:32:12 PM PST","638672954535060000","4","Level0","-30.33268","-16.51003"
"2024/11/15 7:32:14 PM PST","638672954535060000","4","Level0","9.509973","0.990001"
"2024/11/15 7:32:14 PM PST","638672954535060000","4","Level0","-30.33268","-9.489999"
"2024/11/15 7:32:16 PM PST","638672954535060000","4","Level0","-30.33268","-16.51003"
"2024/11/15 7:32:16 PM PST","638672954535060000","4","Level0","17.53249","8.509987"
"2024/11/15 7:32:20 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:32:20 PM PST","638672954535060000","4","Level0","-25.70687","9.489997"
"2024/11/15 7:32:21 PM PST","638672954535060000","4","Level0","-30","0.9899787"
"2024/11/15 7:32:21 PM PST","638672954535060000","4","Level0","-16.48999","17.00997"
"2024/11/15 7:32:22 PM PST","638672954535060000","4","Level0","-30","8.509995"
"2024/11/15 7:32:22 PM PST","638672954535060000","4","Level0","-11.89936","9.489987"
"2024/11/15 7:32:26 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:32:26 PM PST","638672954535060000","4","Level0","25.11268","16.51001"
"2024/11/15 7:32:31 PM PST","638672954535060000","4","Level0","2.91894","-16.51001"
"2024/11/15 7:32:31 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:32:32 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:32:32 PM PST","638672954535060000","4","Level0","-1.188434","-9.49"
"2024/11/15 7:32:34 PM PST","638672954535060000","4","Level0","-3.457154","-16.51002"
"2024/11/15 7:32:34 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:32:36 PM PST","638672954535060000","4","Level0","-30","8.509995"
"2024/11/15 7:32:37 PM PST","638672954535060000","4","Level0","-19.83008","8.990012"
"2024/11/15 7:32:37 PM PST","638672954535060000","4","Level0","-11.95405","16.51003"
"2024/11/15 7:32:38 PM PST","638672954535060000","4","Level0","-30","0.9899776"
"2024/11/15 7:32:38 PM PST","638672954535060000","4","Level0","-6.911034","10.48995"
"2024/11/15 7:32:38 PM PST","638672954535060000","4","Level0","-30","7.516755"
"2024/11/15 7:32:40 PM PST","638672954535060000","4","Level0","-30.00004","0.7524779"
"2024/11/15 7:32:40 PM PST","638672954535060000","4","Level0","6.041906","16.03501"
"2024/11/15 7:32:41 PM PST","638672954535060000","4","Level0","-30.00004","8.747495"
"2024/11/15 7:32:41 PM PST","638672954535060000","4","Level0","9.604915","12.87671"
"2024/11/15 7:32:42 PM PST","638672954535060000","4","Level0","-30.00004","0.7524779"
"2024/11/15 7:32:42 PM PST","638672954535060000","4","Level0","14.43943","16.03504"
"2024/11/15 7:32:43 PM PST","638672954535060000","4","Level0","-30.00004","8.747495"
"2024/11/15 7:32:43 PM PST","638672954535060000","4","Level0","18.56445","9.965004"
"2024/11/15 7:32:44 PM PST","638672954535060000","4","Level0","28.07368","16.51003"
"2024/11/15 7:32:44 PM PST","638672954535060000","4","Level0","-30.00005","0.9899787"
"2024/11/15 7:32:50 PM PST","638672954535060000","4","Level0","-30.00005","8.509994"
"2024/11/15 7:32:50 PM PST","638672954535060000","4","Level0","2.811505","-16.51001"
"2024/11/15 7:32:52 PM PST","638672954535060000","4","Level0","-30.00005","0.9899786"
"2024/11/15 7:32:52 PM PST","638672954535060000","4","Level0","-1.388495","-9.489999"
"2024/11/15 7:32:53 PM PST","638672954535060000","4","Level0","-3.474395","-16.51002"
"2024/11/15 7:32:53 PM PST","638672954535060000","4","Level0","-30.00005","8.509994"
"2024/11/15 7:32:56 PM PST","638672954535060000","4","Level0","-30.00005","0.9899786"
"2024/11/15 7:32:56 PM PST","638672954535060000","4","Level0","-7.283617","-9.489999"
"2024/11/15 7:32:57 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:32:57 PM PST","638672954535060000","4","Level0","-23.76449","9.490002"
"2024/11/15 7:32:58 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:32:58 PM PST","638672954535060000","4","Level0","-14.59646","11.79318"
"2024/11/15 7:32:59 PM PST","638672954535060000","4","Level0","-5.51147","13.68995"
"2024/11/15 7:32:59 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:00 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:01 PM PST","638672954535060000","4","Level0","6.489524","16.28139"
"2024/11/15 7:33:01 PM PST","638672954535060000","4","Level0","-30","8.510027"
"2024/11/15 7:33:01 PM PST","638672954535060000","4","Level0","11.98954","10.48999"
"2024/11/15 7:33:01 PM PST","638672954535060000","4","Level0","16.74065","16.26302"
"2024/11/15 7:33:02 PM PST","638672954535060000","4","Level0","-30","2.600728"
"2024/11/15 7:33:02 PM PST","638672954535060000","4","Level0","-30.00004","6.309757"
"2024/11/15 7:33:02 PM PST","638672954535060000","4","Level0","21.90772","9.785889"
"2024/11/15 7:33:03 PM PST","638672954535060000","4","Level0","-30.00015","1.148177"
"2024/11/15 7:33:03 PM PST","638672954535060000","4","Level0","28.2008","16.51003"
"2024/11/15 7:33:06 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:06 PM PST","638672954535060000","4","Level0","-18.50984","8.990011"
"2024/11/15 7:33:06 PM PST","638672954535060000","4","Level0","-30","0.989976"
"2024/11/15 7:33:07 PM PST","638672954535060000","4","Level0","-11.59083","16.51001"
"2024/11/15 7:33:07 PM PST","638672954535060000","4","Level0","-6.180487","10.6882"
"2024/11/15 7:33:07 PM PST","638672954535060000","4","Level0","-30","8.515749"
"2024/11/15 7:33:08 PM PST","638672954535060000","4","Level0","-2.215699","15.61977"
"2024/11/15 7:33:08 PM PST","638672954535060000","4","Level0","-30.00004","0.7524774"
"2024/11/15 7:33:08 PM PST","638672954535060000","4","Level0","-30.00004","8.747494"
"2024/11/15 7:33:08 PM PST","638672954535060000","4","Level0","-0.9649998","13.57348"
"2024/11/15 7:33:10 PM PST","638672954535060000","4","Level0","-30","8.509995"
"2024/11/15 7:33:10 PM PST","638672954535060000","4","Level0","-30","9.489977"
"2024/11/15 7:33:11 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:11 PM PST","638672954535060000","4","Level0","-28.44088","16.51"
"2024/11/15 7:33:12 PM PST","638672954535060000","4","Level0","-30","8.510022"
"2024/11/15 7:33:12 PM PST","638672954535060000","4","Level0","-22.85685","9.49"
"2024/11/15 7:33:13 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:14 PM PST","638672954535060000","4","Level0","-11.6762","16.51"
"2024/11/15 7:33:14 PM PST","638672954535060000","4","Level0","-7.0512","10.77991"
"2024/11/15 7:33:17 PM PST","638672954535060000","4","Level0","-30","8.747494"
"2024/11/15 7:33:17 PM PST","638672954535060000","4","Level0","8.518796","16.03501"
"2024/11/15 7:33:17 PM PST","638672954535060000","4","Level0","-30","0.7524496"
"2024/11/15 7:33:17 PM PST","638672954535060000","4","Level0","10.5818","14.29689"
"2024/11/15 7:33:19 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:19 PM PST","638672954535060000","4","Level0","17.19278","16.51002"
"2024/11/15 7:33:20 PM PST","638672954535060000","4","Level0","-30","1.034169"
"2024/11/15 7:33:20 PM PST","638672954535060000","4","Level0","17.19278","9.48999"
"2024/11/15 7:33:21 PM PST","638672954535060000","4","Level0","18.5389","16.51002"
"2024/11/15 7:33:21 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:22 PM PST","638672954535060000","4","Level0","-30.00001","0.9899786"
"2024/11/15 7:33:23 PM PST","638672954535060000","4","Level0","21.72567","9.490006"
"2024/11/15 7:33:23 PM PST","638672954535060000","4","Level0","-30","8.510027"
"2024/11/15 7:33:23 PM PST","638672954535060000","4","Level0","16.09865","16.51004"
"2024/11/15 7:33:24 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:24 PM PST","638672954535060000","4","Level0","18.21585","9.490021"
"2024/11/15 7:33:26 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:26 PM PST","638672954535060000","4","Level0","29.06277","16.51003"
"2024/11/15 7:33:28 PM PST","638672954535060000","4","Level0","-30","8.509994"
"2024/11/15 7:33:28 PM PST","638672954535060000","4","Level0","-26.46386","9.489992"
"2024/11/15 7:33:29 PM PST","638672954535060000","4","Level0","-30","0.9899786"
"2024/11/15 7:33:29 PM PST","638672954535060000","4","Level0","-16.75483","17.00998"
