Timestamp,sessionID,playerDead,currLevel,playerX,playerY,build
11/5/2024 15:07:25,6.38664E+17,Player2,Level2,-11.51439,-18.76998,2
11/5/2024 15:07:28,6.38664E+17,Player2,Level2,-26.29998,-0.4899921,2
11/5/2024 15:07:29,6.38664E+17,Player2,Level1,3.707183,-12.22695,2
11/5/2024 15:07:36,6.38664E+17,Player1,Level2,-17.83781,1.286002,2
11/5/2024 15:07:37,6.38664E+17,Player2,Level2,-26.29077,-0.4899871,2
11/5/2024 15:07:44,6.38664E+17,Player2,Level2,9.269011,14.24503,2
11/5/2024 15:07:51,6.38664E+17,Player1,Level2,-11.49,18.546,2
11/5/2024 15:07:57,6.38664E+17,Player2,Level2,-26.29998,-0.4899921,2
11/5/2024 15:08:08,6.38664E+17,Player1,Level2,-3.252529,1.076503,2
11/5/2024 15:08:10,6.38664E+17,Player2,Level2,-26.29077,-0.4899871,2
11/5/2024 15:08:21,6.38664E+17,Player2,Level2,9.032268,14.24503,2
11/5/2024 15:08:34,6.38664E+17,Player2,Level2,9.443457,14.24503,2
11/5/2024 15:08:40,6.38664E+17,Player1,Level2,-11.49,18.722,2
11/5/2024 15:08:43,6.38664E+17,Player2,Level2,-26.44501,-0.4899922,2
11/5/2024 15:08:55,6.38664E+17,Player2,Level2,9.617889,14.49503,2
11/5/2024 15:08:55,6.38664E+17,Player1,Level2,-3.252529,0.8595018,2
11/5/2024 15:09:02,6.38664E+17,Player2,Level2,-15.99965,-1.286002,2
11/5/2024 15:09:06,6.38664E+17,Player1,Level2,-26.29998,0.4899802,2
11/5/2024 15:09:11,6.38664E+17,Player2,Level2,-0.1688667,-18.17499,2
11/5/2024 15:09:34,6.38664E+17,Player1,Level2,1.109999,16.51,2
11/5/2024 15:16:11,6.38664E+17,Player2,Level1,-3.289163,-14.8386,2
11/5/2024 15:16:27,6.38664E+17,Player2,Level1,-4.49992,-14.09875,2
11/5/2024 15:17:51,6.38664E+17,Player2,Level3,-25.22399,-3.161138,2
11/5/2024 15:17:53,6.38664E+17,Player2,Level3,-25.90071,-3.161135,2
11/5/2024 15:17:55,6.38664E+17,Player2,Level3,-25.76625,-3.16111,2
11/5/2024 15:18:48,6.38664E+17,Player2,Level3,-0.8176074,-18.17496,2
11/5/2024 15:18:51,6.38664E+17,Player2,Level3,-25.5041,-3.161135,2
11/5/2024 15:20:54,6.38664E+17,Player1,Level3,2.709972,16.51,2
11/5/2024 15:21:00,6.38664E+17,Player2,Level3,-29.59,-12.714,2
11/5/2024 15:21:05,6.38664E+17,Player2,Level3,-27.53664,-12.76708,2
11/5/2024 15:21:07,6.38664E+17,Player2,Level3,-25.65525,-3.161135,2
11/5/2024 15:22:32,6.38664E+17,Player2,Level3,15.44425,-18.52593,2
11/5/2024 15:22:57,6.38664E+17,Player1,Level4,-19.64326,18.734,2
11/5/2024 15:22:57,6.38664E+17,Player2,Level4,-23.56004,-18.82732,2
11/5/2024 15:23:01,6.38664E+17,Player2,Level4,-23.56004,-18.64566,2
11/5/2024 15:23:09,6.38664E+17,Player2,Level4,-24.53968,-18.52203,2
11/5/2024 15:23:19,6.38664E+17,Player2,Level4,-30.52109,-18.71403,2
11/5/2024 15:24:05,6.38664E+17,Player2,Level2,-18.49995,-1.269247,2
11/5/2024 15:24:15,6.38664E+17,Player1,Level2,-0.604128,1.286002,2
11/5/2024 15:24:17,6.38664E+17,Player2,Level2,-26.47184,-0.4899921,2
11/5/2024 15:24:18,6.38664E+17,Player2,Level2,-25.99261,-1.22999,2
11/5/2024 15:24:22,6.38664E+17,Player1,Level2,-13.45628,18.722,2
11/5/2024 15:24:34,6.38664E+17,Player2,Level2,-2.834995,-18.09298,2
11/5/2024 15:24:35,6.38664E+17,Player1,Level2,21.4175,18.98751,2
11/5/2024 15:24:45,6.38664E+17,Player2,Level2,-5.334995,-18.05503,2
11/5/2024 15:24:45,6.38664E+17,Player1,Level2,19.94749,3.260438,2
11/5/2024 15:24:48,6.38664E+17,Player1,Level2,-23.69997,1.286001,2
11/5/2024 15:25:11,6.38664E+17,Player2,Level2,14.20278,-18.78446,2
11/5/2024 15:25:12,6.38664E+17,Player1,Level2,29.92549,18.71401,2
11/5/2024 15:25:26,6.38664E+17,Player1,Level2,-1.434739,1.286002,2
11/5/2024 15:25:38,6.38664E+17,Player2,Level2,-4.301623,-18.17498,2
11/5/2024 16:17:44,6.38664E+17,Player2,Level1,-4.532147,-14.08694,2
11/5/2024 16:18:13,6.38664E+17,Player1,Level2,-26.29998,0.4899802,2
11/5/2024 16:18:48,6.38664E+17,Player2,Level3,-26.26185,-12.714,2
11/5/2024 16:18:51,6.38664E+17,Player2,Level3,-28.49,-12.714,2
11/5/2024 16:18:53,6.38664E+17,Player2,Level3,-28.49,-12.714,2
11/5/2024 16:19:53,6.38664E+17,Player1,Level3,-13.67752,18.9875,2
11/5/2024 16:19:58,6.38664E+17,Player2,Level3,-22.22406,-3.286005,2
11/5/2024 16:20:07,6.38664E+17,Player1,Level3,-19.69003,3.503547,2
11/5/2024 16:21:14,6.38664E+17,Player1,Level4,-26.29998,0.4899836,2
11/5/2024 16:21:23,6.38664E+17,Player1,Level4,-19.29996,18.714,2
11/5/2024 16:21:27,6.38664E+17,Player2,Level4,-22.13852,-18.71403,2
11/5/2024 16:21:35,6.38664E+17,Player2,Level4,0.2241228,2.003227,2
11/5/2024 16:21:40,6.38664E+17,Player2,Level4,9.850862,-18.734,2
11/5/2024 16:21:45,6.38664E+17,Player2,Level4,-22.39212,-18.94604,2
11/5/2024 16:21:49,6.38664E+17,Player2,Level4,-18.49,-18.71403,2
11/5/2024 16:21:55,6.38664E+17,Player2,Level4,-18.49,-18.71403,2
11/5/2024 16:22:00,6.38664E+17,Player2,Level4,-18.49074,-18.71403,2
11/5/2024 16:22:08,6.38664E+17,Player2,Level4,-26.0607,-18.76331,2
11/5/2024 16:22:08,6.38664E+17,Player1,Level4,-16.09995,18.66505,2
11/5/2024 16:22:32,6.38664E+17,Player1,Level4,-3.082792,19.06979,2
11/5/2024 16:22:42,6.38664E+17,Player1,Level4,-14.49007,18.71401,2
11/6/2024 12:14:58,6.38665E+17,Player2,Level1,-2.499922,-14.69,2
11/6/2024 12:15:05,6.38665E+17,Player2,Level1,3.92784,-14.77498,2
